H_VAL   H_STEP_SIZE 10 0.1
ROLL KP KI KD 5 2 2
10 22.0594 356.606 192.706 0 0 0
10 21.5679 356.346 186.641 0 0 0
10 20.215 358.089 177.779 0 0 0
10 18.5758 359.849 168.405 0 0 0
10 16.5389 0.965255 162.559 0 0 0
10 14.6279 358.813 158.185 0 0 0
0 12.8402 355.923 160.641 0 0 0
H_VAL   H_STEP_SIZE 10 1
ROLL KP KI KD 2 0 0
PITCH KP KI KD 2 0 0
YAW KP KI KD 0 0 0
10 10.9238 0.691077 181.2 0 0 0
10 10.9238 0.691077 181.2 0 0 0
10 10.8148 1.91408 180.74 0 0 0
10 10.9335 1.84374 181.205 0 0 0
10 10.9335 1.84374 181.205 0 0 0
10 11.054 1.89943 181.774 0 0 0
10 11.2013 1.81448 182.009 0 0 0
10 11.2013 1.81448 182.009 0 0 0
10 11.2013 1.81448 182.009 0 0 0
10 16.8179 1.80552 181.239 0 0 0
10 16.9702 1.63027 180.8 0 0 0
10 16.9702 1.63027 180.8 0 0 0
10 16.9702 1.63027 180.8 0 0 0
10 16.9702 1.63027 180.8 0 0 0
10 17.084 1.58481 181.268 0 0 0
10 17.0882 1.53929 181.738 0 0 0
10 16.9819 1.57206 181.966 0 0 0
10 16.9819 1.57206 181.966 0 0 0
10 16.9819 1.57206 181.966 0 0 0
10 16.978 1.61807 181.496 0 0 0
10 16.9714 1.53353 180.93 0 0 0
10 16.9714 1.53353 180.93 0 0 0
10 16.9714 1.53353 180.93 0 0 0
10 16.9714 1.53353 180.93 0 0 0
10 16.7099 1.49805 181.517 0 0 0
10 16.7099 1.49805 181.517 0 0 0
10 16.822 1.45247 181.986 0 0 0
10 16.822 1.45247 181.986 0 0 0
10 16.822 1.45247 181.986 0 0 0
10 16.9762 1.39078 181.53 0 0 0
10 16.8132 1.31855 181.079 0 0 0
10 16.7027 1.39825 180.837 0 0 0
10 16.7027 1.39825 180.837 0 0 0
10 16.7027 1.39825 180.837 0 0 0
10 16.7068 1.35134 181.307 0 0 0
10 16.8186 1.3056 181.776 0 0 0
10 16.8186 1.3056 181.776 0 0 0
10 16.8703 1.34336 182.001 0 0 0
10 16.8703 1.34336 182.001 0 0 0
10 16.8176 1.38552 181.533 0 0 0
10 16.7046 1.31806 181.081 0 0 0
10 16.7046 1.31806 181.081 0 0 0
10 16.7027 1.39825 180.837 0 0 0
10 16.7027 1.39825 180.837 0 0 0
10 16.8154 1.35203 181.306 0 0 0
10 16.8683 1.30974 181.774 0 0 0
10 16.8683 1.30974 181.774 0 0 0
10 16.8683 1.30974 181.774 0 0 0
10 16.8683 1.30974 181.774 0 0 0
10 16.7068 1.35134 181.307 0 0 0
10 16.7068 1.35134 181.307 0 0 0
10 16.7035 1.30142 180.967 0 0 0
10 16.7035 1.30142 180.967 0 0 0
10 16.7035 1.30142 180.967 0 0 0
10 16.7079 1.36796 181.421 0 0 0
10 16.7079 1.36796 181.421 0 0 0
10 16.7099 1.30441 181.777 0 0 0
10 16.7099 1.30441 181.777 0 0 0
10 16.7099 1.30441 181.777 0 0 0
10 16.706 1.23786 181.324 0 0 0
10 16.706 1.23786 181.324 0 0 0
10 16.7035 1.30142 180.967 0 0 0
10 16.7035 1.30142 180.967 0 0 0
10 16.7035 1.30142 180.967 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7099 1.30441 181.777 0 0 0
10 16.7099 1.30441 181.777 0 0 0
10 16.7099 1.30441 181.777 0 0 0
10 16.706 1.23786 181.324 0 0 0
10 16.706 1.23786 181.324 0 0 0
10 16.704 1.20458 181.097 0 0 0
10 16.704 1.20458 181.097 0 0 0
10 16.704 1.20458 181.097 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.8172 1.19219 181.793 0 0 0
10 16.8172 1.19219 181.793 0 0 0
10 16.8172 1.19219 181.793 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.704 1.20458 181.097 0 0 0
10 16.704 1.20458 181.097 0 0 0
10 16.704 1.20458 181.097 0 0 0
10 16.704 1.20458 181.097 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7099 1.30441 181.777 0 0 0
10 16.7099 1.30441 181.777 0 0 0
10 16.7099 1.30441 181.777 0 0 0
10 16.7099 1.30441 181.777 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.705 1.22122 181.211 0 0 0
10 16.705 1.22122 181.211 0 0 0
10 16.705 1.22122 181.211 0 0 0
10 16.7079 1.27114 181.551 0 0 0
10 16.7079 1.27114 181.551 0 0 0
10 16.7086 1.19094 181.794 0 0 0
10 16.7086 1.19094 181.794 0 0 0
10 16.706 1.14102 181.454 0 0 0
10 16.706 1.14102 181.454 0 0 0
10 16.705 1.22122 181.211 0 0 0
10 16.705 1.22122 181.211 0 0 0
10 16.705 1.22122 181.211 0 0 0
10 16.7079 1.27114 181.551 0 0 0
10 16.7079 1.27114 181.551 0 0 0
10 16.7109 1.32104 181.891 0 0 0
10 16.7109 1.32104 181.891 0 0 0
10 16.7109 1.32104 181.891 0 0 0
10 16.7068 1.15766 181.567 0 0 0
10 16.7042 1.10775 181.227 0 0 0
10 16.7042 1.10775 181.227 0 0 0
10 16.7042 1.10775 181.227 0 0 0
10 16.7042 1.10775 181.227 0 0 0
10 16.7068 1.15766 181.567 0 0 0
10 16.7095 1.20758 181.907 0 0 0
10 16.7095 1.20758 181.907 0 0 0
10 16.7095 1.20758 181.907 0 0 0
10 16.7068 1.15766 181.567 0 0 0
10 16.7068 1.15766 181.567 0 0 0
10 16.7042 1.10775 181.227 0 0 0
10 16.7042 1.10775 181.227 0 0 0
10 16.7042 1.10775 181.227 0 0 0
10 16.7068 1.15766 181.567 0 0 0
10 16.7068 1.15766 181.567 0 0 0
10 16.7095 1.20758 181.907 0 0 0
10 16.7095 1.20758 181.907 0 0 0
10 16.7095 1.20758 181.907 0 0 0
10 16.7068 1.15766 181.567 0 0 0
10 16.7068 1.15766 181.227 0 0 0
10 16.7042 1.10775 181.227 0 0 0
10 16.7042 1.10775 181.227 0 0 0
10 16.7042 1.10775 181.227 0 0 0
10 16.7057 1.04418 181.584 0 0 0
10 16.708 1.0941 181.924 0 0 0
10 16.708 1.0941 181.924 0 0 0
10 16.708 1.0941 181.924 0 0 0
10 16.7068 1.15766 181.567 0 0 0
10 16.7068 1.15766 181.567 0 0 0
10 16.7042 1.10775 181.227 0 0 0
10 16.7042 1.10775 181.227 0 0 0
10 16.7042 1.10775 181.227 0 0 0
10 16.7065 1.06082 181.697 0 0 0
10 16.7065 1.06082 181.697 0 0 0
10 16.7065 1.06082 181.697 0 0 0
10 16.708 1.0941 181.924 0 0 0
10 16.708 1.0941 181.924 0 0 0
10 16.7057 1.04418 181.584 0 0 0
10 16.7042 1.10775 181.227 0 0 0
10 16.7042 1.10775 181.227 0 0 0
10 16.7042 1.10775 181.227 0 0 0
10 16.7042 1.10775 181.227 0 0 0
10 16.7065 1.06082 181.697 0 0 0
10 16.7065 1.06082 181.697 0 0 0
10 16.708 1.0941 181.924 0 0 0
10 16.708 1.0941 181.924 0 0 0
10 16.708 1.0941 181.924 0 0 0
10 16.7049 1.02755 181.47 0 0 0
10 16.7049 1.02755 181.47 0 0 0
10 16.7042 1.10775 181.227 0 0 0
10 16.7042 1.10775 181.227 0 0 0
10 16.7042 1.10775 181.227 0 0 0
10 16.7057 1.04418 181.584 0 0 0
10 16.708 1.0941 181.924 0 0 0
10 16.708 1.0941 181.924 0 0 0
10 16.708 1.0941 181.924 0 0 0
10 16.706 1.14102 181.454 0 0 0
10 16.706 1.14102 181.454 0 0 0
10 16.7042 1.10775 181.227 0 0 0
10 16.7042 1.10775 181.227 0 0 0
10 16.7042 1.10775 181.227 0 0 0
10 16.7042 1.10775 181.227 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7065 1.06082 181.697 0 0 0
10 16.7065 1.06082 181.697 0 0 0
10 16.7065 1.06082 181.697 0 0 0
10 16.7065 1.06082 181.697 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7065 1.06082 181.697 0 0 0
10 16.7065 1.06082 181.697 0 0 0
10 16.7065 1.06082 181.697 0 0 0
10 16.7065 1.06082 181.697 0 0 0
10 16.7065 1.06082 181.697 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7065 1.06082 181.697 0 0 0
10 16.7065 1.06082 181.697 0 0 0
10 16.7065 1.06082 181.697 0 0 0
10 16.7065 1.06082 181.697 0 0 0
10 16.7065 1.06082 181.697 0 0 0
10 16.7065 1.06082 181.697 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.706 1.14102 181.454 0 0 0
10 16.706 1.14102 181.454 0 0 0
10 16.706 1.14102 181.454 0 0 0
10 16.706 1.14102 181.454 0 0 0
10 16.706 1.14102 181.454 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.706 1.14102 181.454 0 0 0
10 16.706 1.14102 181.454 0 0 0
10 16.706 1.14102 181.454 0 0 0
10 16.706 1.14102 181.454 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.706 1.14102 181.454 0 0 0
10 16.706 1.14102 181.454 0 0 0
10 16.706 1.14102 181.454 0 0 0
10 16.706 1.14102 181.454 0 0 0
10 16.706 1.14102 181.454 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7051 1.12438 181.341 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.706 1.23786 181.324 0 0 0
10 16.706 1.23786 181.324 0 0 0
10 16.706 1.23786 181.324 0 0 0
10 16.706 1.23786 181.324 0 0 0
10 16.706 1.23786 181.324 0 0 0
10 16.7089 1.28778 181.664 0 0 0
10 16.7089 1.28778 181.664 0 0 0
10 16.7089 1.28778 181.664 0 0 0
10 16.7089 1.28778 181.664 0 0 0
10 16.7089 1.28778 181.664 0 0 0
10 16.706 1.23786 181.324 0 0 0
10 16.706 1.23786 181.324 0 0 0
10 16.706 1.23786 181.324 0 0 0
10 16.706 1.23786 181.324 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.706 1.23786 181.324 0 0 0
10 16.706 1.23786 181.324 0 0 0
10 16.706 1.23786 181.324 0 0 0
10 16.706 1.23786 181.324 0 0 0
10 16.706 1.23786 181.324 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.706 1.23786 181.324 0 0 0
10 16.706 1.23786 181.324 0 0 0
10 16.706 1.23786 181.324 0 0 0
10 16.706 1.23786 181.324 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7086 1.19094 181.794 0 0 0
10 16.7086 1.19094 181.794 0 0 0
10 16.7086 1.19094 181.794 0 0 0
10 16.7086 1.19094 181.794 0 0 0
10 16.7086 1.19094 181.794 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7086 1.19094 181.794 0 0 0
10 16.7086 1.19094 181.794 0 0 0
10 16.7086 1.19094 181.794 0 0 0
10 16.7086 1.19094 181.794 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7077 1.1743 181.681 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.7069 1.2545 181.437 0 0 0
10 16.705 1.22122 181.211 0 0 0
10 16.705 1.22122 181.211 0 0 0
10 16.705 1.22122 181.211 0 0 0
10 16.705 1.22122 181.211 0 0 0
10 16.705 1.22122 181.211 0 0 0
10 16.705 1.22122 181.211 0 0 0
10 16.705 1.22122 181.211 0 0 0
10 16.705 1.22122 181.211 0 0 0
10 16.7025 1.07447 181 0 0 0
10 16.7025 1.07447 181 0 0 0
10 16.7025 1.07447 181 0 0 0
10 16.7025 1.07447 181 0 0 0
10 16.7025 1.07447 181 0 0 0
10 16.7025 1.07447 181 0 0 0
10 16.7025 1.07447 181 0 0 0
10 16.7025 1.07447 181 0 0 0
10 16.7025 1.07447 181 0 0 0
10 16.7025 1.07447 181 0 0 0
10 16.7025 1.07447 181 0 0 0
10 16.701 1.15468 180.757 0 0 0
10 16.701 1.15468 180.757 0 0 0
10 16.701 1.15468 180.757 0 0 0
10 16.701 1.15468 180.757 0 0 0
10 16.701 1.15468 180.757 0 0 0
10 16.701 1.15468 180.757 0 0 0
10 16.701 1.15468 180.757 0 0 0
10 16.701 1.15468 180.757 0 0 0
10 16.701 1.15468 180.757 0 0 0
10 16.701 1.15468 180.757 0 0 0
10 16.701 1.15468 180.757 0 0 0
10 16.701 1.15468 180.757 0 0 0
10 16.701 1.15468 180.757 0 0 0
10 16.701 1.15468 180.757 0 0 0
10 16.701 1.15468 180.757 0 0 0
10 16.703 1.18796 180.984 0 0 0
10 16.703 1.18796 180.984 0 0 0
10 16.703 1.18796 180.984 0 0 0
10 16.703 1.18796 180.984 0 0 0
10 16.703 1.18796 180.984 0 0 0
10 16.703 1.18796 180.984 0 0 0
10 16.703 1.18796 180.984 0 0 0
10 16.703 1.18796 180.984 0 0 0
10 16.703 1.18796 180.984 0 0 0
10 16.703 1.18796 180.984 0 0 0
10 16.703 1.18796 180.984 0 0 0
10 16.703 1.18796 180.984 0 0 0
10 16.7018 0.960979 181.017 0 0 0
10 16.7018 0.960979 181.017 0 0 0
10 16.7018 0.960979 181.017 0 0 0
10 16.7018 0.960979 181.017 0 0 0
10 16.7018 0.960979 181.017 0 0 0
10 16.7018 0.960979 181.017 0 0 0
10 16.7018 0.960979 181.017 0 0 0
10 16.7018 0.960979 181.017 0 0 0
10 16.7018 0.960979 181.017 0 0 0
10 16.7018 0.960979 181.017 0 0 0
10 16.7004 0.733984 181.05 0 0 0
10 16.7004 0.733984 181.05 0 0 0
10 16.7004 0.733984 181.05 0 0 0
10 16.7004 0.733984 181.05 0 0 0
10 16.7004 0.733984 181.05 0 0 0
10 16.7004 0.733984 181.05 0 0 0
10 16.7004 0.733984 181.05 0 0 0
10 16.7004 0.733984 181.05 0 0 0
10 16.7004 0.733984 181.05 0 0 0
10 16.7004 0.733984 181.05 0 0 0
10 16.7004 0.733984 181.05 0 0 0
10 16.7004 0.733984 181.05 0 0 0
10 16.7004 0.733984 181.05 0 0 0
10 16.7004 0.733984 181.05 0 0 0
10 16.7004 0.733984 181.05 0 0 0
10 16.7004 0.733984 181.05 0 0 0
10 16.7004 0.733984 181.05 0 0 0
10 16.7004 0.733984 181.05 0 0 0
10 16.7004 0.733984 181.05 0 0 0
10 16.7004 0.733984 181.05 0 0 0
10 16.7004 0.733984 181.05 0 0 0
10 16.7004 0.733984 181.05 0 0 0
10 16.7004 0.733984 181.05 0 0 0
10 16.7004 0.733984 181.05 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
10 16.7015 0.767261 181.277 0 0 0
