H_VAL   H_STEP_SIZE 10 0.1
ROLL KP KI KD 5 5 0
10 163.449 355.067 165.811 4.1969 6.32328 0
10 163.449 355.067 165.811 4.26524 6.32328 0
10 163.449 355.067 165.811 4.33358 6.32328 0
10 163.449 355.067 165.811 4.40703 6.32328 0
10 163.449 355.067 165.811 4.47027 6.32328 0
10 163.449 355.067 165.811 4.54372 6.32328 0
10 163.449 355.067 165.811 4.61206 6.32328 0
10 163.449 355.067 165.811 4.67465 6.32328 0
10 163.449 355.067 165.811 4.74299 6.32328 0
10 163.449 355.067 165.811 4.82219 6.32328 0
10 163.449 355.067 165.811 4.88478 6.32328 0
10 163.449 355.067 165.811 4.95898 6.32328 0
10 163.449 355.067 165.811 5.02146 6.32328 0
10 163.449 355.067 165.811 5.08981 6.32328 0
10 163.449 355.067 165.811 5.15815 6.32328 0
10 163.449 355.067 165.811 5.22138 6.32328 0
10 163.449 355.067 165.811 5.28972 6.32328 0
10 163.449 355.067 165.811 5.35806 6.32328 0
10 163.449 355.067 165.811 5.42129 6.32328 0
10 163.449 355.067 165.811 5.48899 6.32328 0
10 163.449 355.067 165.811 5.56308 6.32328 0
10 163.449 355.067 165.811 5.63142 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.449 355.067 165.811 5.6387 6.32328 0
10 163.867 353.683 165.284 5.75948 6.36927 0
10 163.867 353.683 165.284 5.75948 6.36927 0
10 163.867 353.683 165.284 5.75948 6.36927 0
10 163.355 355.522 167.623 5.59896 6.16519 0
10 163.355 355.522 167.623 5.59896 6.16519 0
10 163.355 355.522 167.623 5.59896 6.16519 0
10 163.355 355.522 167.623 5.59896 6.16519 0
10 163.524 355.236 167.013 5.62392 6.21839 0
10 163.524 355.236 167.013 5.62392 6.21839 0
10 163.524 355.236 167.013 5.62392 6.21839 0
10 163.524 355.236 167.013 5.62392 6.21839 0
10 163.524 355.236 167.013 5.62392 6.21839 0
10 163.294 355.36 166.32 5.61313 6.27891 0
10 163.294 355.36 166.32 5.61313 6.27891 0
10 162.838 356.252 166.194 5.53523 6.28989 0
10 162.553 357.649 165.692 5.4133 6.33367 0
10 162.161 358.955 165.884 5.29941 6.31689 0
10 162.498 0.0926842 165.844 5.20008 6.32037 0
10 162.622 1.05244 166.34 5.20008 6.25787 0
10 162.622 1.05244 166.34 5.11633 6.27712 0
10 162.78 1.85944 167.045 5.0459 6.21562 0
10 163.152 2.10778 168.252 5.02423 6.11023 0
10 163.152 2.10778 168.252 5.02423 6.11023 0
10 164.112 1.04559 170.073 5.11693 5.95132 0
10 164.112 1.04559 170.073 5.11693 5.95132 0
10 164.136 0.799541 170.156 5.1384 5.94409 0
10 164.085 1.1255 169.499 5.10995 6.00142 0
10 164.085 1.1255 169.499 5.10995 6.00142 0
10 164.015 1.70405 168.77 5.05946 6.06511 0
10 164.015 1.70405 168.77 5.05946 6.06511 0
10 163.306 2.01212 169.51 5.03258 6.0005 0
10 162.619 2.25734 170.596 5.01118 5.90571 0
10 163.109 2.18984 170.822 5.01707 5.88604 0
10 162.863 2.49869 171.217 5.01707 5.88604 0
10 162.863 2.49869 171.217 4.98906 5.85151 0
10 162.844 2.82509 171.382 4.95798 5.83709 0
10 162.998 2.67268 172.285 4.9678 5.75832 0
10 163.208 2.04705 174.048 5.02174 5.60448 0
10 163.637 0.993573 176.323 5.12061 5.40597 0
10 164.023 359.948 178.72 5.21269 5.19675 0
10 164.13 359.128 181.267 5.28426 4.97324 0
10 163.992 358.934 183.436 5.30118 4.77172 0
10 163.652 359.442 184.663 5.25687 4.63507 0
10 163.119 0.85227 184.412 5.1338 4.626 0
10 163.119 0.85227 184.412 5.1338 4.5963 0
10 163.488 3.2979 181.288 4.91966 4.83874 0
10 163.909 3.36221 180.012 4.90597 4.94934 0
10 164.457 2.81749 178.881 4.9452 5.05871 0
10 164.704 1.90751 178.754 5.02155 5.08818 0
10 164.704 1.90751 179.216 5.02602 5.10892 0
10 164.604 1.03428 179.215 5.11389 5.08385 0
10 164.144 0.39115 180.517 5.17404 4.97922 0
10 163.689 0.437349 181.798 5.17 4.86438 0
10 163.364 1.12908 182.594 5.10964 4.78422 0
10 163.259 1.82512 182.583 5.0489 4.77109 0
10 163.259 1.82512 182.583 5.0489 4.75607 0
10 163.708 2.45077 181.508 4.99378 4.84338 0
10 164.042 2.37477 180.448 5.00023 4.93664 0
10 164.139 1.84925 180.026 5.04679 4.98054 0
10 164.14 1.28147 179.947 5.09634 4.99727 0
10 164.14 1.28147 179.947 5.09634 5.00606 0
10 163.927 0.91172 180.938 5.12861 4.92782 0
10 163.927 0.91172 180.938 5.12861 4.92817 0
10 163.581 1.28007 181.573 5.09646 4.86668 0
10 163.471 1.82896 181.771 5.04856 4.84211 0
10 163.471 1.82896 181.771 5.04856 4.83461 0
10 163.7 1.91559 181.2 5.041 4.87926 0
10 163.811 1.51149 180.793 5.07627 4.91294 0
10 163.811 1.51149 180.793 5.07627 4.91464 0
10 163.809 1.18654 180.631 5.10463 4.93153 0
10 163.809 1.18654 180.631 5.10463 4.9345 0
10 163.578 1.34576 181.12 5.09073 4.89422 0
10 163.578 1.34576 181.12 5.09073 4.89298 0
10 163.584 1.50724 181.606 5.07664 4.84566 0
10 163.584 1.50724 181.606 5.07664 4.83977 0
10 163.579 1.45936 181.136 5.08082 4.8752 0
10 163.579 1.45936 181.136 5.08082 4.87356 0
10 163.575 1.39504 180.78 5.08643 4.90434 0
10 163.575 1.39504 180.78 5.08643 4.90616 0
10 163.575 1.39504 180.78 5.08643 4.90798 0
10 163.46 1.34408 181.121 5.09088 4.87951 0
10 163.46 1.34408 181.121 5.09088 4.87824 0
10 163.346 1.3893 181.593 5.08693 4.83262 0
10 163.346 1.3893 181.593 5.08693 4.82728 0
10 163.346 1.3893 181.593 5.08693 4.82151 0
10 163.46 1.34408 181.121 5.09088 4.85824 0
10 163.46 1.34408 181.121 5.09088 4.85697 0
10 163.457 1.39367 180.781 5.08655 4.88749 0
10 163.457 1.39367 180.781 5.08655 4.88916 0
10 163.457 1.39367 180.781 5.08655 4.89097 0
10 163.342 1.34238 181.123 5.09103 4.85978 0
10 163.345 1.40594 181.479 5.08548 4.82658 0
10 163.345 1.40594 181.479 5.08548 4.82187 0
10 163.345 1.40594 181.479 5.08548 4.81716 0
10 163.345 1.40594 181.479 5.08548 4.8128 0
10 163.342 1.34238 181.123 5.09103 4.84225 0
10 163.342 1.34238 181.123 5.09103 4.84087 0
10 163.34 1.37565 180.896 5.08812 4.86101 0
10 163.34 1.37565 180.896 5.08812 4.86175 0
10 163.342 1.32575 181.236 5.09248 4.83181 0
10 163.342 1.32575 181.236 5.09248 4.82955 0
10 163.228 1.38711 181.594 5.08712 4.79452 0
10 163.228 1.38711 181.594 5.08712 4.78874 0
10 163.228 1.38711 181.594 5.08712 4.78338 0
10 163.224 1.32395 181.238 5.09263 4.81077 0
10 163.224 1.32395 181.238 5.09263 4.80831 0
10 163.224 1.32395 181.238 5.09263 4.80604 0
10 163.223 1.35742 181.011 5.08971 4.82532 0
10 163.223 1.35742 181.011 5.08971 4.82501 0
10 163.225 1.3072 181.351 5.0941 4.79301 0
10 163.225 1.3072 181.351 5.0941 4.78949 0
10 163.228 1.38711 181.594 5.08712 4.76483 0
10 163.228 1.38711 181.594 5.08712 4.75899 0
10 163.228 1.38711 181.594 5.08712 4.75363 0
10 163.224 1.32395 181.238 5.09263 4.78154 0
10 163.224 1.32395 181.238 5.09263 4.77906 0
10 163.224 1.32395 181.238 5.09263 4.77679 0
10 163.224 1.32395 181.238 5.09263 4.77433 0
10 163.224 1.32395 181.238 5.09263 4.77188 0
10 163.224 1.32395 181.238 5.09263 4.76961 0
10 163.224 1.32395 181.238 5.09263 4.76715 0
10 163.224 1.32395 181.238 5.09263 4.76467 0
10 163.224 1.32395 181.238 5.09263 4.76222 0
10 163.224 1.32395 181.238 5.09263 4.75994 0
10 163.224 1.32395 181.238 5.09263 4.75749 0
10 163.224 1.32395 181.238 5.09263 4.75503 0
10 163.224 1.32395 181.238 5.09263 4.75276 0
10 163.224 1.32395 181.238 5.09263 4.75031 0
10 163.224 1.32395 181.238 5.09263 4.74783 0
10 163.224 1.32395 181.238 5.09263 4.74556 0
10 163.224 1.32395 181.238 5.09263 4.7431 0
10 163.224 1.32395 181.238 5.09263 4.74065 0
10 163.224 1.32395 181.238 5.09263 4.73837 0
10 163.224 1.32395 181.238 5.09263 4.73592 0
10 163.224 1.32395 181.238 5.09263 4.7334 0
10 163.224 1.32395 181.238 5.09263 4.73119 0
10 163.224 1.32395 181.238 5.09263 4.72871 0
10 163.224 1.32395 181.238 5.09263 4.72644 0
10 163.224 1.32395 181.238 5.09263 4.72399 0
10 163.224 1.32395 181.238 5.09263 4.72153 0
10 163.224 1.32395 181.238 5.09263 4.71907 0
10 163.224 1.32395 181.238 5.09263 4.7168 0
10 163.224 1.32395 181.238 5.09263 4.71435 0
10 163.224 1.32395 181.238 5.09263 4.71187 0
10 163.224 1.32395 181.238 5.09263 4.7096 0
10 163.224 1.32395 181.238 5.09263 4.70714 0
